tree:id
pRDS:c999,GRC:c66,minlen:12:style:dotted
pRDS:c234,GRC:c83,minlen:12:style:dotted
pRDS:c753,GRC:c59,minlen:12:style:dotted
pRDS:c211,GRC:c58,minlen:12:style:dotted
pRDS:c337,GRC:c234,minlen:12:style:dotted
pRDS:c254,GRC:c78,minlen:12:style:dotted
pRDS:c432,GRC:c258,minlen:12:style:dotted
pRDS:c489,GRC:c251,minlen:12:style:dotted
pRDS:c984,GRC:c191,minlen:12:style:dotted
pRDS:c659,GRC:c44,minlen:12:style:dotted
pRDS:c418,GRC:c129,minlen:12:style:dotted
pRDS:c193,GRC:c32,minlen:12:style:dotted
pRDS:c632,GRC:c122,minlen:12:style:dotted
pRDS:c117,GRC:c57,minlen:12:style:dotted
pRDS:c507,GRC:c153,minlen:12:style:dotted
pRDS:c548,GRC:c264,minlen:12:style:dotted
pRDS:c238,GRC:c82,minlen:12:style:dotted
pRDS:c287,GRC:c152,minlen:12:style:dotted
pRDS:c69,GRC:c180,minlen:12:style:dotted
pRDS:c139,GRC:c35,minlen:12:style:dotted
pRDS:c129,GRC:c24,minlen:12:style:dotted
pRDS:c919,GRC:c93,minlen:12:style:dotted
pRDS:c948,GRC:c232,minlen:12:style:dotted
pRDS:c762,GRC:c257,minlen:12:style:dotted
pRDS:c867,GRC:c21,minlen:12:style:dotted
pRDS:c276,GRC:c113,minlen:12:style:dotted
pRDS:c15,GRC:c193,minlen:12:style:dotted
pRDS:c274,GRC:c47,minlen:12:style:dotted
pRDS:c740,GRC:c37,minlen:12:style:dotted
pRDS:c308,GRC:c240,minlen:12:style:dotted
pRDS:c367,GRC:c226,minlen:12:style:dotted
pRDS:c4,GRC:c76,minlen:12:style:dotted
pRDS:c970,GRC:c260,minlen:12:style:dotted
pRDS:c230,GRC:c115,minlen:12:style:dotted
pRDS:c375,GRC:c223,minlen:12:style:dotted
pRDS:c476,GRC:c89,minlen:12:style:dotted
pRDS:c975,GRC:c23,minlen:12:style:dotted
pRDS:c412,GRC:c49,minlen:12:style:dotted
pRDS:c67,GRC:c289,minlen:12:style:dotted
pRDS:c506,GRC:c128,minlen:12:style:dotted
pRDS:c302,GRC:c61,minlen:12:style:dotted
pRDS:c743,GRC:c298,minlen:12:style:dotted
pRDS:c570,GRC:c109,minlen:12:style:dotted
pRDS:c939,GRC:c22,minlen:12:style:dotted
pRDS:c65,GRC:c283,minlen:12:style:dotted
pRDS:c885,GRC:c43,minlen:12:style:dotted
pRDS:c568,GRC:c252,minlen:12:style:dotted
pRDS:c576,GRC:c211,minlen:12:style:dotted
pRDS:c987,GRC:c49,minlen:12:style:dotted
pRDS:c65,GRC:c87,minlen:12:style:dotted
pRDS:c20,GRC:c111,minlen:12:style:dotted
pRDS:c69,GRC:c140,minlen:12:style:dotted
pRDS:c404,GRC:c203,minlen:12:style:dotted
pRDS:c327,GRC:c141,minlen:12:style:dotted
pRDS:c587,GRC:c181,minlen:12:style:dotted
pRDS:c816,GRC:c114,minlen:12:style:dotted
pRDS:c808,GRC:c183,minlen:12:style:dotted
pRDS:c400,GRC:c231,minlen:12:style:dotted
pRDS:c519,GRC:c226,minlen:12:style:dotted
pRDS:c149,GRC:c17,minlen:12:style:dotted
pRDS:c806,GRC:c112,minlen:12:style:dotted
pRDS:c585,GRC:c260,minlen:12:style:dotted
pRDS:c946,GRC:c288,minlen:12:style:dotted
pRDS:c346,GRC:c39,minlen:12:style:dotted
pRDS:c558,GRC:c141,minlen:12:style:dotted
pRDS:c337,GRC:c210,minlen:12:style:dotted
pRDS:c813,GRC:c136,minlen:12:style:dotted
pRDS:c249,GRC:c246,minlen:12:style:dotted
pRDS:c77,GRC:c209,minlen:12:style:dotted
pRDS:c433,GRC:c256,minlen:12:style:dotted
pRDS:c932,GRC:c53,minlen:12:style:dotted
pRDS:c531,GRC:c101,minlen:12:style:dotted
pRDS:c960,GRC:c128,minlen:12:style:dotted
pRDS:c905,GRC:c145,minlen:12:style:dotted
pRDS:c859,GRC:c229,minlen:12:style:dotted
pRDS:c892,GRC:c26,minlen:12:style:dotted
pRDS:c410,GRC:c8,minlen:12:style:dotted
pRDS:c130,GRC:c245,minlen:12:style:dotted
pRDS:c591,GRC:c286,minlen:12:style:dotted
pRDS:c715,GRC:c244,minlen:12:style:dotted
pRDS:c652,GRC:c190,minlen:12:style:dotted
pRDS:c757,GRC:c174,minlen:12:style:dotted
pRDS:c282,GRC:c259,minlen:12:style:dotted
pRDS:c978,GRC:c55,minlen:12:style:dotted
pRDS:c82,GRC:c245,minlen:12:style:dotted
pRDS:c357,GRC:c268,minlen:12:style:dotted
pRDS:c469,GRC:c214,minlen:12:style:dotted
pRDS:c451,GRC:c137,minlen:12:style:dotted
pRDS:c742,GRC:c259,minlen:12:style:dotted
pRDS:c984,GRC:c136,minlen:12:style:dotted
pRDS:c523,GRC:c276,minlen:12:style:dotted
pRDS:c456,GRC:c62,minlen:12:style:dotted
pRDS:c987,GRC:c209,minlen:12:style:dotted
pRDS:c33,GRC:c32,minlen:12:style:dotted
pRDS:c293,GRC:c199,minlen:12:style:dotted
pRDS:c745,GRC:c87,minlen:12:style:dotted
pRDS:c421,GRC:c202,minlen:12:style:dotted
pRDS:c63,GRC:c16,minlen:12:style:dotted
pRDS:c177,GRC:c90,minlen:12:style:dotted
pRDS:c253,GRC:c142,minlen:12:style:dotted
pRDS:c468,GRC:c234,minlen:12:style:dotted
pRDS:c511,GRC:c98,minlen:12:style:dotted
pRDS:c87,GRC:c82,minlen:12:style:dotted
pRDS:c795,GRC:c132,minlen:12:style:dotted
pRDS:c153,GRC:c294,minlen:12:style:dotted
pRDS:c423,GRC:c99,minlen:12:style:dotted
pRDS:c22,GRC:c114,minlen:12:style:dotted
pRDS:c956,GRC:c36,minlen:12:style:dotted
pRDS:c975,GRC:c208,minlen:12:style:dotted
pRDS:c651,GRC:c142,minlen:12:style:dotted
pRDS:c240,GRC:c164,minlen:12:style:dotted
pRDS:c742,GRC:c148,minlen:12:style:dotted
pRDS:c924,GRC:c205,minlen:12:style:dotted
pRDS:c147,GRC:c89,minlen:12:style:dotted
pRDS:c238,GRC:c136,minlen:12:style:dotted
pRDS:c750,GRC:c111,minlen:12:style:dotted
pRDS:c37,GRC:c255,minlen:12:style:dotted
pRDS:c275,GRC:c162,minlen:12:style:dotted
pRDS:c10,GRC:c205,minlen:12:style:dotted
pRDS:c916,GRC:c236,minlen:12:style:dotted
pRDS:c57,GRC:c207,minlen:12:style:dotted
pRDS:c306,GRC:c33,minlen:12:style:dotted
pRDS:c323,GRC:c69,minlen:12:style:dotted
pRDS:c105,GRC:c292,minlen:12:style:dotted
pRDS:c52,GRC:c124,minlen:12:style:dotted
pRDS:c495,GRC:c263,minlen:12:style:dotted
pRDS:c964,GRC:c164,minlen:12:style:dotted
pRDS:c95,GRC:c32,minlen:12:style:dotted
pRDS:c102,GRC:c290,minlen:12:style:dotted
pRDS:c413,GRC:c212,minlen:12:style:dotted
pRDS:c194,GRC:c132,minlen:12:style:dotted
pRDS:c725,GRC:c80,minlen:12:style:dotted
pRDS:c388,GRC:c154,minlen:12:style:dotted
pRDS:c428,GRC:c82,minlen:12:style:dotted
pRDS:c873,GRC:c156,minlen:12:style:dotted
pRDS:c261,GRC:c85,minlen:12:style:dotted
pRDS:c284,GRC:c11,minlen:12:style:dotted
pRDS:c514,GRC:c133,minlen:12:style:dotted
pRDS:c985,GRC:c8,minlen:12:style:dotted
pRDS:c242,GRC:c133,minlen:12:style:dotted
pRDS:c307,GRC:c51,minlen:12:style:dotted
pRDS:c782,GRC:c98,minlen:12:style:dotted
pRDS:c534,GRC:c55,minlen:12:style:dotted
pRDS:c363,GRC:c63,minlen:12:style:dotted
pRDS:c15,GRC:c131,minlen:12:style:dotted
pRDS:c403,GRC:c92,minlen:12:style:dotted
pRDS:c30,GRC:c137,minlen:12:style:dotted
pRDS:c167,GRC:c133,minlen:12:style:dotted
pRDS:c201,GRC:c131,minlen:12:style:dotted
pRDS:c827,GRC:c177,minlen:12:style:dotted
pRDS:c43,GRC:c104,minlen:12:style:dotted
pRDS:c584,GRC:c229,minlen:12:style:dotted
pRDS:c985,GRC:c210,minlen:12:style:dotted
pRDS:c467,GRC:c42,minlen:12:style:dotted
pRDS:c544,GRC:c180,minlen:12:style:dotted
pRDS:c602,GRC:c11,minlen:12:style:dotted
pRDS:c648,GRC:c84,minlen:12:style:dotted
pRDS:c242,GRC:c1,minlen:12:style:dotted
pRDS:c6,GRC:c280,minlen:12:style:dotted
pRDS:c610,GRC:c43,minlen:12:style:dotted
pRDS:c307,GRC:c73,minlen:12:style:dotted
pRDS:c662,GRC:c120,minlen:12:style:dotted
pRDS:c491,GRC:c217,minlen:12:style:dotted
pRDS:c193,GRC:c158,minlen:12:style:dotted
pRDS:c780,GRC:c200,minlen:12:style:dotted
pRDS:c340,GRC:c33,minlen:12:style:dotted
pRDS:c190,GRC:c61,minlen:12:style:dotted
pRDS:c407,GRC:c33,minlen:12:style:dotted
pRDS:c234,GRC:c234,minlen:12:style:dotted
pRDS:c115,GRC:c291,minlen:12:style:dotted
pRDS:c145,GRC:c29,minlen:12:style:dotted
pRDS:c846,GRC:c197,minlen:12:style:dotted
pRDS:c472,GRC:c115,minlen:12:style:dotted
pRDS:c175,GRC:c173,minlen:12:style:dotted
pRDS:c119,GRC:c249,minlen:12:style:dotted
pRDS:c995,GRC:c192,minlen:12:style:dotted
pRDS:c944,GRC:c203,minlen:12:style:dotted
pRDS:c857,GRC:c144,minlen:12:style:dotted
pRDS:c843,GRC:c195,minlen:12:style:dotted
pRDS:c697,GRC:c46,minlen:12:style:dotted
pRDS:c844,GRC:c25,minlen:12:style:dotted
pRDS:c24,GRC:c139,minlen:12:style:dotted
pRDS:c107,GRC:c98,minlen:12:style:dotted
pRDS:c734,GRC:c149,minlen:12:style:dotted
pRDS:c883,GRC:c239,minlen:12:style:dotted
pRDS:c183,GRC:c207,minlen:12:style:dotted
pRDS:c426,GRC:c86,minlen:12:style:dotted
pRDS:c830,GRC:c127,minlen:12:style:dotted
pRDS:c580,GRC:c11,minlen:12:style:dotted
pRDS:c753,GRC:c246,minlen:12:style:dotted
pRDS:c238,GRC:c96,minlen:12:style:dotted
pRDS:c606,GRC:c58,minlen:12:style:dotted
pRDS:c186,GRC:c92,minlen:12:style:dotted
pRDS:c144,GRC:c116,minlen:12:style:dotted
pRDS:c879,GRC:c74,minlen:12:style:dotted
pRDS:c255,GRC:c279,minlen:12:style:dotted
pRDS:c565,GRC:c35,minlen:12:style:dotted
pRDS:c557,GRC:c7,minlen:12:style:dotted
pRDS:c782,GRC:c47,minlen:12:style:dotted
pRDS:c8,GRC:c269,minlen:12:style:dotted
pRDS:c657,GRC:c289,minlen:12:style:dotted
pRDS:c664,GRC:c98,minlen:12:style:dotted
pRDS:c651,GRC:c30,minlen:12:style:dotted
pRDS:c635,GRC:c217,minlen:12:style:dotted
pRDS:c339,GRC:c156,minlen:12:style:dotted
pRDS:c580,GRC:c133,minlen:12:style:dotted
pRDS:c555,GRC:c115,minlen:12:style:dotted
pRDS:c546,GRC:c209,minlen:12:style:dotted
pRDS:c816,GRC:c110,minlen:12:style:dotted
pRDS:c788,GRC:c213,minlen:12:style:dotted
pRDS:c181,GRC:c245,minlen:12:style:dotted
pRDS:c269,GRC:c184,minlen:12:style:dotted
pRDS:c860,GRC:c204,minlen:12:style:dotted
pRDS:c918,GRC:c259,minlen:12:style:dotted
pRDS:c720,GRC:c167,minlen:12:style:dotted
pRDS:c330,GRC:c250,minlen:12:style:dotted
pRDS:c514,GRC:c210,minlen:12:style:dotted
pRDS:c560,GRC:c209,minlen:12:style:dotted
pRDS:c98,GRC:c131,minlen:12:style:dotted
pRDS:c834,GRC:c161,minlen:12:style:dotted
pRDS:c98,GRC:c281,minlen:12:style:dotted
pRDS:c495,GRC:c58,minlen:12:style:dotted
pRDS:c531,GRC:c268,minlen:12:style:dotted
pRDS:c277,GRC:c91,minlen:12:style:dotted
pRDS:c617,GRC:c123,minlen:12:style:dotted
pRDS:c29,GRC:c136,minlen:12:style:dotted
pRDS:c628,GRC:c258,minlen:12:style:dotted
pRDS:c369,GRC:c164,minlen:12:style:dotted
pRDS:c928,GRC:c117,minlen:12:style:dotted
pRDS:c321,GRC:c296,minlen:12:style:dotted
pRDS:c514,GRC:c90,minlen:12:style:dotted
pRDS:c915,GRC:c115,minlen:12:style:dotted
pRDS:c247,GRC:c122,minlen:12:style:dotted
pRDS:c880,GRC:c65,minlen:12:style:dotted
pRDS:c686,GRC:c61,minlen:12:style:dotted
pRDS:c24,GRC:c298,minlen:12:style:dotted
pRDS:c855,GRC:c159,minlen:12:style:dotted
pRDS:c629,GRC:c60,minlen:12:style:dotted
pRDS:c594,GRC:c65,minlen:12:style:dotted
pRDS:c196,GRC:c170,minlen:12:style:dotted
pRDS:c102,GRC:c57,minlen:12:style:dotted
pRDS:c202,GRC:c280,minlen:12:style:dotted
pRDS:c154,GRC:c81,minlen:12:style:dotted
pRDS:c60,GRC:c104,minlen:12:style:dotted
pRDS:c44,GRC:c5,minlen:12:style:dotted
pRDS:c390,GRC:c238,minlen:12:style:dotted
pRDS:c665,GRC:c246,minlen:12:style:dotted
pRDS:c806,GRC:c124,minlen:12:style:dotted
pRDS:c331,GRC:c143,minlen:12:style:dotted
pRDS:c878,GRC:c271,minlen:12:style:dotted
pRDS:c864,GRC:c185,minlen:12:style:dotted
pRDS:c597,GRC:c56,minlen:12:style:dotted
pRDS:c172,GRC:c80,minlen:12:style:dotted
pRDS:c708,GRC:c168,minlen:12:style:dotted
pRDS:c89,GRC:c25,minlen:12:style:dotted
pRDS:c483,GRC:c242,minlen:12:style:dotted
pRDS:c487,GRC:c240,minlen:12:style:dotted
pRDS:c105,GRC:c286,minlen:12:style:dotted
pRDS:c757,GRC:c217,minlen:12:style:dotted
pRDS:c625,GRC:c256,minlen:12:style:dotted
pRDS:c596,GRC:c56,minlen:12:style:dotted
pRDS:c593,GRC:c239,minlen:12:style:dotted
pRDS:c655,GRC:c51,minlen:12:style:dotted
pRDS:c838,GRC:c31,minlen:12:style:dotted
pRDS:c32,GRC:c168,minlen:12:style:dotted
pRDS:c548,GRC:c204,minlen:12:style:dotted
pRDS:c745,GRC:c224,minlen:12:style:dotted
pRDS:c762,GRC:c73,minlen:12:style:dotted
pRDS:c335,GRC:c202,minlen:12:style:dotted
pRDS:c612,GRC:c60,minlen:12:style:dotted
pRDS:c465,GRC:c207,minlen:12:style:dotted
pRDS:c179,GRC:c221,minlen:12:style:dotted
pRDS:c922,GRC:c22,minlen:12:style:dotted
pRDS:c615,GRC:c56,minlen:12:style:dotted
pRDS:c757,GRC:c115,minlen:12:style:dotted
pRDS:c271,GRC:c91,minlen:12:style:dotted
